#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:34:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:34:50Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:35:10Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:35:30Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:35:50Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:36:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:36:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:36:40Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:37:00Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:37:20Z,0.61,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:37:40Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:37:50Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:38:20Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:38:30Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:38:50Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:39:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:39:20Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:39:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:40:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:40:20Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:41:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:41:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:41:30Z,0.585,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:41:50Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:42:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:42:20Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:42:40Z,0.6,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:43:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:43:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:43:40Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:43:50Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:44:10Z,0.6,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:44:30Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:44:50Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:45:10Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:45:20Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:45:40Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:46:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:46:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:46:40Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:46:50Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:47:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:47:30Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:47:50Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:48:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:48:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:48:40Z,0.6,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:49:00Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:49:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:49:40Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:49:50Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:50:10Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:50:30Z,0.6,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:50:50Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:51:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:51:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:51:40Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:51:50Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:52:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:52:20Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:52:30Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:52:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:52:50Z,0.5774999999999999,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:53:10Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:53:30Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:53:50Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:54:10Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:54:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:54:40Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:55:00Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:55:20Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:55:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:55:50Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:56:00Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:56:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:56:30Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:56:40Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:56:50Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:57:00Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:57:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:57:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:57:30Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:57:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:58:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:58:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:58:40Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:59:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:59:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:59:30Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:59:50Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:00:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:00:30Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:00:40Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:01:00Z,0.62,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:01:20Z,0.6,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:01:30Z,0.6,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:01:40Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:02:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:02:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:02:30Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:02:50Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:03:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:03:20Z,0.585,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:03:30Z,0.5866666666666666,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:03:40Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:04:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:04:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:04:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:05:00Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:05:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:05:30Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:05:50Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:06:10Z,0.6,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:06:30Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:06:40Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:07:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:07:10Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:07:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:07:40Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:08:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:08:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:08:30Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:08:50Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:09:10Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:09:30Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:09:50Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:10:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:10:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:10:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:11:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:11:10Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:11:30Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:11:50Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:12:10Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:12:30Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:12:40Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:13:00Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:13:20Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:13:40Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:14:00Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:14:10Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:14:30Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:14:50Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:15:10Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:15:30Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:15:40Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:16:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:16:20Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:16:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:17:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:17:10Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:17:30Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:17:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:17:50Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:18:10Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:18:30Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:18:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:19:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:19:20Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:19:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:20:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:20:20Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:20:30Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:20:50Z,0.56,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:21:10Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:21:30Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:21:50Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:22:00Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:22:20Z,0.57,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:22:40Z,0.58,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:23:00Z,0.59,H2S,Aty,Esp-4
,,3,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,0.56,H2S,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:23:20Z,7.77,LPG,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:23:30Z,7.8,LPG,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:23:40Z,7.8,LPG,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:24:00Z,7.76,LPG,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:24:10Z,7.8,LPG,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:24:30Z,7.78,LPG,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:24:50Z,7.82,LPG,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:25:00Z,7.79,LPG,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:25:20Z,7.84,LPG,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:25:40Z,7.84,LPG,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:26:00Z,7.82,LPG,Aty,Esp-4
,,4,2022-06-21T13:23:10.766805024Z,2022-06-21T14:23:10.766805024Z,2022-06-21T13:26:20Z,7.83,LPG,Aty,Esp-4
