#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:23:50Z,5.99,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:24:00Z,5.96,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:24:20Z,5.86,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:24:50Z,6.21,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:25:00Z,6.27,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:25:20Z,6.32,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:25:40Z,6.24,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:25:50Z,6.4,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:26:10Z,6.31,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:26:30Z,6.17,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:26:50Z,6.05,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:27:00Z,6.05,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:27:20Z,5.99,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:27:40Z,6,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:28:00Z,5.89,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:28:10Z,6.03,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:28:30Z,5.92,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:28:50Z,5.96,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:29:10Z,5.94,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:29:30Z,5.93,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:29:40Z,6.01,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:30:00Z,6.03,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:30:30Z,5.98,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:30:40Z,5.95,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:31:00Z,5.93,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:31:10Z,5.98,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:31:30Z,6.01,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:32:10Z,5.89,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:32:30Z,6.04,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:32:50Z,6,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:33:00Z,5.99,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:33:20Z,6.03,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:33:50Z,5.96,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:34:00Z,5.82,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:34:10Z,5.96,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:34:40Z,6.02,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:34:50Z,5.89,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:35:10Z,5.91,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:35:40Z,5.74,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:35:50Z,5.83,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:36:00Z,5.98,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:36:20Z,5.74,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:36:40Z,5.97,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:37:00Z,5.92,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:37:10Z,5.84,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:37:30Z,5.77,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:37:50Z,5.74,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:38:10Z,5.78,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:38:30Z,5.77,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:38:40Z,5.89,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:39:00Z,5.78,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:39:20Z,5.85,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:39:40Z,5.77,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:40:00Z,5.72,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:40:10Z,5.76,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:40:30Z,5.67,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:40:50Z,5.66,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:41:10Z,5.63,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:41:30Z,5.77,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:41:50Z,5.65,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:42:00Z,5.65,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:42:20Z,5.76,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:42:40Z,5.64,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:43:00Z,5.75,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:43:20Z,5.64,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:43:40Z,5.71,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:43:50Z,5.72,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:44:10Z,5.82,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:44:40Z,5.7,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:44:50Z,5.67,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:45:00Z,5.64,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:45:20Z,5.66,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:45:40Z,5.66,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:46:00Z,5.59,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:46:20Z,5.67,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:46:30Z,5.6,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:46:50Z,5.63,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:47:10Z,5.58,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:47:30Z,5.61,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:47:50Z,5.64,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:48:00Z,5.65,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:48:30Z,5.65,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:48:40Z,5.6,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:49:00Z,5.63,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:49:30Z,5.68,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:49:40Z,5.65,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:49:50Z,5.63,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:50:10Z,5.67,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:50:30Z,5.69,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:50:50Z,5.69,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:51:00Z,5.61,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:51:20Z,5.64,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:51:40Z,5.66,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:52:00Z,5.63,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:52:20Z,5.66,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:52:30Z,5.59,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:53:00Z,5.68,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:53:10Z,5.68,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:53:30Z,5.63,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:53:50Z,5.71,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:54:20Z,5.67,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:54:30Z,5.67,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:54:50Z,5.67,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:55:00Z,5.65,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:56:00Z,5.59,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:56:10Z,5.52,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:56:50Z,4.335,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:57:00Z,5.54,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:57:40Z,5.77,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:58:00Z,5.7,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:58:30Z,5.710000000000001,Toulene,Aty,Esp-4
,,4,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:58:50Z,5.79,Toulene,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T02:59:50Z,46.19,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:00:20Z,45.92,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:00:30Z,45.16,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:00:50Z,45.5,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:01:10Z,45.49,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:01:20Z,45.73,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:01:50Z,45.73,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:02:00Z,45.66,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:02:40Z,45.34,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:03:00Z,44.94,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:03:10Z,44.77,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:03:30Z,45.67,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:03:50Z,44.59,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:04:10Z,44.77,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:04:20Z,44.24,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:04:40Z,44.37,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:05:00Z,44.77,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:05:20Z,44.27,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:05:40Z,45.39,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:05:50Z,44.62,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:06:10Z,44.5,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:06:30Z,43.98,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:06:50Z,43.83,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:07:10Z,44.14,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:07:20Z,44.46,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:07:40Z,44.45,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:08:20Z,43.22,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:08:30Z,44.34,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:08:40Z,43.63,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:08:50Z,43.82,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:09:10Z,44.19,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:09:40Z,44.35,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:09:50Z,44,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:10:10Z,44.23,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:10:20Z,44.65,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:10:40Z,44.86,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:11:00Z,44.51,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:11:20Z,44.33,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:11:40Z,44.07,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:12:10Z,45.3,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:12:20Z,44.56,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:12:30Z,44.3,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:12:50Z,44.56,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:13:10Z,44.77,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:13:20Z,44.59,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:13:50Z,44.79,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:14:00Z,44.29,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:14:20Z,44.94,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:14:40Z,44.31,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:14:50Z,44.06,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:15:10Z,44.55,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:15:30Z,45.38,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:15:50Z,44.48,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:16:10Z,44.77,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:16:30Z,44.29,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:16:40Z,44.49,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:17:00Z,45.34,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:17:20Z,45.67,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:17:40Z,45.69,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:18:00Z,45.1,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:18:20Z,45.58,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:18:30Z,44.55,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:18:50Z,45.76,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:19:20Z,44.22,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:19:30Z,51.5,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:19:50Z,44.88,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:20:00Z,44.72,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:20:20Z,45.73,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:20:40Z,45.28,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:21:00Z,44.91,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:21:10Z,45.5,CO,Aty,Esp-4
,,5,2022-06-20T02:58:56.255855967Z,2022-06-20T03:58:56.255855967Z,2022-06-20T03:21:40Z,46.01,CO,Aty,Esp-4
