#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:17:20Z,6.44,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:17:40Z,6.53,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:18:00Z,6.52,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:18:20Z,6.58,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:18:30Z,6.39,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:18:50Z,6.46,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:19:10Z,6.61,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:19:30Z,6.37,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:19:40Z,6.41,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:20:00Z,6.31,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:20:20Z,6.32,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:20:40Z,6.32,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:21:00Z,6.36,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:21:10Z,6.35,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:21:30Z,6.33,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:21:50Z,6.31,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:22:10Z,6.39,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:22:30Z,6.36,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:22:40Z,6.38,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:23:00Z,6.37,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:23:20Z,6.39,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:23:40Z,6.39,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:24:00Z,6.48,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:24:10Z,6.39,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:24:30Z,6.44,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:24:50Z,6.46,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:25:10Z,6.35,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:25:30Z,6.41,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:25:40Z,6.45,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:26:00Z,6.41,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:26:20Z,6.39,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:26:40Z,6.38,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:27:00Z,6.43,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:27:10Z,6.48,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:27:30Z,6.4,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:27:50Z,6.45,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:28:10Z,6.43,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:28:30Z,6.56,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:28:40Z,6.52,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:29:00Z,6.44,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:29:20Z,6.38,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:29:50Z,6.4,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:30:00Z,6.35,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:30:10Z,6.36,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:30:30Z,6.39,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:31:00Z,6.37,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:31:10Z,6.43,Propane,Aty,Esp-4
,,2,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:31:30Z,6.4,Propane,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:32:00Z,3.96,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:32:20Z,3.98,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:32:40Z,4.12,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:33:00Z,4.02,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:33:10Z,4.04,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:33:30Z,4.03,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:34:30Z,4.08,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:34:50Z,4.08,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:35:20Z,4.055,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:35:40Z,4.19,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:36:00Z,4.03,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:36:20Z,4.06,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:36:30Z,4.05,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:36:50Z,4.04,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:37:10Z,4.07,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:37:30Z,4.06,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:37:40Z,4.02,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:38:00Z,4.08,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:38:40Z,4.05,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:39:00Z,4.11,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:39:20Z,4.07,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:39:30Z,4.1,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:40:00Z,4.06,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:40:10Z,4.08,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:40:30Z,4.07,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:40:50Z,4.08,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:41:10Z,4.1,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:42:00Z,4.1,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:42:10Z,4.17,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:42:40Z,4.16,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:42:50Z,4.16,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:43:50Z,4.1850000000000005,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:44:10Z,4.12,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:44:20Z,4.21,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:44:40Z,4.18,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:45:00Z,4.26,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:45:20Z,4.19,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:45:40Z,4.32,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:45:50Z,4.18,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:46:10Z,4.07,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:46:30Z,4.11,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:47:10Z,4.12,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:47:20Z,4.14,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:47:40Z,4.14,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:48:00Z,4.16,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:48:20Z,4.11,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:48:30Z,4.1,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:48:50Z,4.12,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:49:10Z,4.07,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:49:30Z,4.12,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:49:40Z,4.06,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:50:00Z,4.08,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:50:30Z,4.18,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:50:40Z,4.04,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:51:00Z,4.08,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:51:20Z,4.11,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:51:30Z,4.09,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:52:00Z,4.08,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:52:10Z,4.1,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:52:30Z,4.08,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:52:50Z,4.09,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:53:00Z,4.09,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:53:20Z,4.11,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:53:40Z,4.1,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:54:00Z,4.11,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:54:20Z,4.01,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:54:50Z,4.04,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:55:50Z,3.99,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:56:10Z,4,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:56:20Z,3.99,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:57:00Z,3.97,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:57:20Z,4,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:57:40Z,3.98,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:57:50Z,3.98,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:58:10Z,3.99,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:58:30Z,4.04,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:58:50Z,4.02,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:59:10Z,4.03,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:59:20Z,4,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T08:59:40Z,3.95,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:00:00Z,3.94,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:00:20Z,3.96,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:00:40Z,4.03,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:00:50Z,3.96,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:01:30Z,3.94,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:01:50Z,4,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:02:00Z,3.97,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:02:20Z,3.96,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:02:40Z,3.92,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:03:00Z,3.93,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:03:20Z,3.96,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:03:30Z,3.93,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:03:50Z,3.95,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:05:40Z,3.89,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:06:00Z,3.88,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:06:20Z,3.88,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:06:50Z,3.92,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:07:10Z,3.88,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:07:30Z,3.91,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:07:50Z,3.9,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:08:00Z,3.97,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:08:20Z,3.95,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:08:40Z,4.01,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:09:10Z,3.98,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:09:20Z,4,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:09:30Z,4.01,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:09:50Z,4,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:10:10Z,3.96,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:10:40Z,4.04,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:10:50Z,4,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:11:10Z,4.29,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:11:20Z,4.37,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:11:40Z,4.63,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:12:10Z,4.49,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:12:20Z,4.66,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:12:40Z,4.51,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:12:50Z,4.59,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:13:10Z,4.5,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:13:30Z,4.49,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:13:50Z,4.44,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:14:10Z,4.44,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:14:20Z,4.36,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:14:40Z,4.38,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:15:00Z,4.38,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:15:20Z,4.31,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:15:30Z,4.33,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:15:50Z,4.42,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:16:20Z,4.28,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:16:30Z,4.3,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:16:50Z,4.33,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:17:10Z,4.28,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:17:20Z,4.26,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:17:40Z,4.3,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:18:00Z,4.24,Toulene,Aty,Esp-4
,,3,2022-06-03T08:31:35.164619051Z,2022-06-03T09:31:35.164619051Z,2022-06-03T09:18:30Z,4.21,Toulene,Aty,Esp-4
