#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:07:10Z,7.76,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:07:30Z,7.69,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:07:50Z,7.68,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:08:00Z,7.69,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:08:20Z,7.73,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:08:40Z,7.76,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:09:00Z,7.81,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:09:20Z,7.83,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:09:30Z,7.83,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:09:50Z,7.84,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:10:10Z,7.83,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:10:30Z,7.81,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:10:50Z,7.85,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:11:00Z,7.84,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:11:20Z,7.77,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:11:40Z,7.85,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:12:00Z,7.84,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:12:20Z,7.87,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:12:30Z,7.85,LPG,Aty,Esp-4
,,3,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:12:50Z,7.79,LPG,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:13:10Z,5.22,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:13:30Z,5.14,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:13:50Z,5.29,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:14:10Z,5.41,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:14:30Z,5.11,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:14:40Z,5.25,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:15:00Z,5.15,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:15:20Z,5.19,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:21:40Z,5.26,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:22:00Z,5.09,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:22:10Z,4.9,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:22:30Z,4.89,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:22:50Z,5.17,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:23:10Z,5.12,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:23:30Z,4.93,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:23:40Z,5.12,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:24:00Z,5.33,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:24:20Z,4.95,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:24:40Z,5.21,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:25:00Z,5.02,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:25:10Z,5.2,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:25:30Z,4.95,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:25:50Z,4.95,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:26:10Z,5.02,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:26:30Z,5.28,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:26:40Z,5.07,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:27:00Z,5.07,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:27:20Z,5.1,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:27:40Z,4.91,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:28:00Z,4.98,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:28:10Z,5.21,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:28:30Z,4.95,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:28:50Z,5.06,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:29:10Z,4.99,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:29:30Z,5.05,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:29:40Z,5.28,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:30:00Z,5.27,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:30:20Z,5.25,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:30:40Z,5.14,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:31:00Z,4.97,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:31:20Z,5.13,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:31:30Z,4.96,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:31:50Z,5.15,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:32:10Z,5.04,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:32:30Z,5.01,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:32:50Z,5.25,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:33:00Z,5.32,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:33:20Z,5.06,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:33:40Z,4.96,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:34:00Z,5.14,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:34:20Z,5.11,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:34:30Z,5.11,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:34:50Z,5,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:35:10Z,5.09,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:35:30Z,5.06,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:35:50Z,5.15,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:36:00Z,5.14,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:36:20Z,5.08,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:36:40Z,5.19,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:37:00Z,5.22,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:37:20Z,5.04,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:37:30Z,5.19,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:37:50Z,5.09,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:38:10Z,5.13,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:38:30Z,5.17,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:38:50Z,5.12,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:39:00Z,5.23,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:39:20Z,5.23,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:39:40Z,5.2,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:40:00Z,5.25,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:40:20Z,5.19,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:40:30Z,5.2,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:40:50Z,5.32,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:41:10Z,5.17,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:41:30Z,5.21,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:41:50Z,5.27,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:42:00Z,5.19,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:42:20Z,5.26,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:42:40Z,5.19,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:43:00Z,5.16,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:43:20Z,5.14,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:43:30Z,5.11,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:43:50Z,5.2,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:44:10Z,5.23,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:44:30Z,5.21,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:44:50Z,5.24,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:45:00Z,5.34,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:45:20Z,5.71,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:45:40Z,5.74,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:46:00Z,5.72,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:46:20Z,5.74,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:46:30Z,5.74,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:46:50Z,5.83,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:47:10Z,5.78,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:47:30Z,5.79,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:47:50Z,5.79,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:48:00Z,5.85,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:48:20Z,5.76,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:48:40Z,5.71,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:49:00Z,5.83,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:49:20Z,5.71,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:49:30Z,5.74,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:50:00Z,5.63,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:50:10Z,5.77,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:50:30Z,5.74,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:50:50Z,5.74,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:51:00Z,5.6,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:51:20Z,5.68,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:51:40Z,5.66,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:52:00Z,5.63,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:52:20Z,5.81,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:52:30Z,5.74,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:52:50Z,5.71,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:53:10Z,5.76,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:53:30Z,5.87,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:53:50Z,5.84,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:54:10Z,5.9,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:54:20Z,5.8,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:54:40Z,5.91,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:55:00Z,5.93,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:55:20Z,5.97,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:55:40Z,5.97,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:55:50Z,6.02,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:56:10Z,5.97,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:56:30Z,6.03,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:56:50Z,6.05,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:57:10Z,5.98,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:57:20Z,6.05,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:57:40Z,6.07,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:58:00Z,6.04,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:58:20Z,6.1,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:58:40Z,6.08,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:58:50Z,6.04,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:59:10Z,6.15,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:59:30Z,6.1,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T12:59:50Z,6.06,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:00:10Z,6.1,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:00:20Z,6.13,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:00:40Z,6.1,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:01:00Z,6.15,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:01:20Z,6.1,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:01:40Z,6.06,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:01:50Z,6.15,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:02:10Z,6.13,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:02:30Z,6.21,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:02:50Z,6.17,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:03:10Z,6.01,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:03:20Z,6.2,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:03:40Z,6.23,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:04:10Z,6.23,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:04:20Z,6.28,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:04:40Z,6.37,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:04:50Z,6.32,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:05:10Z,6.32,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:05:30Z,6.33,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:05:50Z,6.41,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:06:10Z,6.41,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:06:20Z,6.46,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:06:40Z,6.44,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:07:00Z,6.39,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:07:20Z,6.44,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:07:40Z,6.42,Toulene,Aty,Esp-4
,,4,2022-06-08T12:12:55.945577826Z,2022-06-08T13:12:55.945577826Z,2022-06-08T13:07:50Z,6.39,Toulene,Aty,Esp-4
