#group;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;TRUE
#datatype;string;long;dateTime:RFC3339;dateTime:RFC3339;dateTime:RFC3339;double;string;string;string
#default;mean;;;;;;;;
;result;table;_start;_stop;_time;_value;_field;_measurement;host
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:07:20Z;2.82;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:07:40Z;2.81;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:08:00Z;2.81;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:08:30Z;2.79;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:09:10Z;2.79;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:09:30Z;2.77;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:09:50Z;2.8;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:10:10Z;2.75;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:10:30Z;2.72;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:10:40Z;2.75;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:11:20Z;2.79;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:11:30Z;2.77;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:12:00Z;2.73;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:12:10Z;2.78;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:12:30Z;2.77;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:12:50Z;2.73;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:13:00Z;2.74;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:13:20Z;2.76;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:13:40Z;2.73;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:14:00Z;2.75;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:14:20Z;2.75;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:14:40Z;2.69;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:14:50Z;2.73;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:15:10Z;2.84;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:15:30Z;2.91;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:15:50Z;2.94;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:16:00Z;2.91;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:16:20Z;2.9;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:16:40Z;2.9;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:17:00Z;2.87;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:17:20Z;2.87;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:17:40Z;2.89;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:18:20Z;2.87;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:18:30Z;2.86;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:19:30Z;2.79;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:19:40Z;2.82;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:20:00Z;2.77;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:20:20Z;2.81;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:20:40Z;2.81;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:21:20Z;2.34;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:21:30Z;2.71;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:21:50Z;2.73;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:22:40Z;2.95;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:23:00Z;3.06;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:23:20Z;3.09;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:23:40Z;3.09;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:23:50Z;3.2;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:24:10Z;3.54;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:24:30Z;3.85;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:24:50Z;4.01;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:25:10Z;4.01;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:25:20Z;3.98;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:25:40Z;3.99;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:26:00Z;4.02;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:26:20Z;3.93;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:26:40Z;3.93;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:27:10Z;3.86;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:27:20Z;3.83;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:27:30Z;3.77;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:27:50Z;3.69;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:28:10Z;3.69;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:28:20Z;3.66;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:28:50Z;3.65;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:29:20Z;3.54;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:29:40Z;3.51;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:29:50Z;3.52;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:30:40Z;3.43;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:30:50Z;3.41;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:31:10Z;3.36;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:31:20Z;3.33;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:31:40Z;3.35;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:32:00Z;3.3;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:32:20Z;3.29;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:32:50Z;3.235;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:33:30Z;3.19;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:34:30Z;3.51;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:34:40Z;3.78;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:35:00Z;4.53;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:35:20Z;4.71;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:35:40Z;4.8;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:36:00Z;4.89;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:36:10Z;5.06;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:36:50Z;5.24;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:37:10Z;5.44;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:37:30Z;5.52;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:38:00Z;5.42;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:38:20Z;5.27;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:38:40Z;5.11;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:38:50Z;5.01;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:39:30Z;4.74;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:39:50Z;4.85;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:40:20Z;4.695;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:40:40Z;4.51;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:41:00Z;4.67;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:41:20Z;4.21;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:41:40Z;4.37;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:41:50Z;4.23;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:42:10Z;4.11;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:42:30Z;4.4;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:43:40Z;4.28;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:44:00Z;3.97;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:44:40Z;4.04;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:45:00Z;3.85;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:45:10Z;3.83;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:45:50Z;3.69;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:46:10Z;3.8;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:46:50Z;3.35;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:47:00Z;3.69;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:47:40Z;3.65;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:48:00Z;3.47;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:48:10Z;3.53;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:48:30Z;3.52;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:48:50Z;3.57;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:49:10Z;3.47;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:49:30Z;3.49;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:49:50Z;3.44;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:50:00Z;3.33;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:50:20Z;3.41;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:50:40Z;3.28;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:51:00Z;3.25;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:51:10Z;3.29;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:51:40Z;3.27;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:52:00Z;3.2;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:52:10Z;3.23;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:52:30Z;3.23;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:52:50Z;3.16;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:53:00Z;3.12;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:53:40Z;3.13;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:54:00Z;3.13;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:54:20Z;3.13;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:54:40Z;3.15;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:54:50Z;3.2;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:55:10Z;3.16;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:55:30Z;3.14;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:55:50Z;3.16;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:56:00Z;3.12;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:56:40Z;3.15;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:57:00Z;3.15;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:57:20Z;3.14;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:57:30Z;3.15;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:57:50Z;3.09;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:58:10Z;3.11;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:58:40Z;3.1;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:58:50Z;3.13;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:59:00Z;3.14;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:59:20Z;3.09;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:59:40Z;3.05;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:00:00Z;3.08;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:00:10Z;3.07;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:00:40Z;3.09;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:01:10Z;2.97;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:01:30Z;2.99;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:01:50Z;2.95;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:02:10Z;2.94;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:02:40Z;2.9;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:03:10Z;2.89;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:03:20Z;2.9;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:03:40Z;2.83;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:03:50Z;2.84;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:04:20Z;2.84;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:04:30Z;2.79;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:04:50Z;2.8;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:05:10Z;2.77;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:05:20Z;2.75;NH3;Aty;Esp-4
;;4;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T03:05:40Z;2.8;NH3;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:06:30Z;6.31;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:06:40Z;6.29;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:07:00Z;6.36;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:07:20Z;6.27;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:07:30Z;6.29;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:07:50Z;6.31;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:08:20Z;6.28;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:08:30Z;6.26;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:09:10Z;6.25;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:09:20Z;6.23;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:09:40Z;6.18;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:10:00Z;6.2;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:10:20Z;6.23;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:10:30Z;6.17;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:11:10Z;6.21;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:11:30Z;6.14;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:11:40Z;6.22;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:12:00Z;6.12;LPG;Aty;Esp-4
;;5;2022-06-06T02:06:10.751656087Z;2022-06-06T03:06:10.751656087Z;2022-06-06T02:12:30Z;6.11;LPG;Aty;Esp-4
