#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:19:50Z,4.59,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:20:00Z,4.66,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:20:20Z,4.62,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:20:40Z,4.57,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:21:00Z,4.6,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:21:20Z,4.63,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:21:30Z,4.63,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:21:50Z,4.59,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:22:10Z,4.73,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:22:30Z,4.62,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:23:30Z,4.83,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:23:40Z,4.92,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:24:00Z,5,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:24:20Z,5.05,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:24:40Z,4.99,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:24:50Z,5.19,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:25:20Z,5.19,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:25:30Z,5.28,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:25:50Z,5.28,LPG,Aty,Esp-4
,,3,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:26:20Z,5.52,LPG,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:26:40Z,3.85,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:27:00Z,3.86,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:27:20Z,3.83,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:27:40Z,3.83,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:28:00Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:28:10Z,3.83,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:28:30Z,3.85,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:28:50Z,3.87,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:29:10Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:29:30Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:29:40Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:30:00Z,3.75,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:30:20Z,3.81,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:30:40Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:31:00Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:31:10Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:31:40Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:31:50Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:32:10Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:32:30Z,3.75,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:32:40Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:33:00Z,3.94,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:33:30Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:33:40Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:34:00Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:34:20Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:34:30Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:34:50Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:35:10Z,3.85,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:35:30Z,3.81,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:35:50Z,3.73,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:36:00Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:36:20Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:36:40Z,3.73,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:37:00Z,3.73,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:37:20Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:37:30Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:37:50Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:38:10Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:38:30Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:38:50Z,3.84,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:39:00Z,3.82,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:39:30Z,3.83,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:39:40Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:40:00Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:40:20Z,3.83,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:40:40Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:40:50Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:41:20Z,3.84,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:41:30Z,3.73,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:41:50Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:42:00Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:42:20Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:42:40Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:43:00Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:43:20Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:43:30Z,3.86,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:44:20Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:44:30Z,3.81,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:44:50Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:45:00Z,3.82,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:45:20Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:45:40Z,3.81,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:46:00Z,3.81,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:46:20Z,3.85,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:46:30Z,3.83,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:46:50Z,3.82,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:47:10Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:47:30Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:47:50Z,3.81,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:48:00Z,3.84,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:48:40Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:48:50Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:49:00Z,3.86,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:49:20Z,3.89,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:49:40Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:50:00Z,3.81,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:50:10Z,3.84,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:50:30Z,3.81,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:51:10Z,3.84,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:51:30Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:51:40Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:52:00Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:52:20Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:52:50Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:53:10Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:53:30Z,3.72,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:53:50Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:54:10Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:54:40Z,3.7699999999999996,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:55:00Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:55:20Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:55:50Z,3.785,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:56:20Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:56:30Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:57:10Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:57:20Z,3.81,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:57:40Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:58:00Z,3.83,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:58:20Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:58:40Z,3.83,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:59:30Z,3.8049999999999997,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:59:50Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:00:10Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:00:20Z,3.81,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:00:40Z,3.82,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:01:00Z,3.81,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:01:20Z,3.75,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:01:40Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:01:50Z,3.73,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:02:10Z,3.73,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:02:30Z,3.75,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:02:50Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:03:00Z,3.72,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:03:20Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:03:40Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:04:00Z,3.72,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:04:20Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:04:40Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:04:50Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:05:10Z,3.71,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:06:00Z,3.67,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:06:10Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:06:30Z,3.71,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:07:00Z,3.71,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:07:20Z,3.72,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:07:40Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:08:00Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:08:10Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:08:30Z,3.75,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:09:00Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:09:10Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:09:20Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:09:40Z,3.74,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:10:00Z,3.8,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:10:20Z,3.76,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:10:40Z,3.84,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:10:50Z,3.78,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:11:10Z,3.75,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:11:30Z,3.69,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:11:50Z,3.71,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:12:10Z,3.69,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:12:40Z,3.7,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:13:00Z,3.71,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:13:20Z,3.69,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:13:40Z,3.72,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:14:00Z,3.63,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:14:10Z,3.71,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:14:30Z,3.7,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:14:50Z,3.69,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:15:10Z,3.67,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:15:30Z,3.68,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:15:40Z,3.72,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:16:00Z,3.67,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:16:40Z,3.49,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:17:00Z,3.71,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:17:10Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:17:30Z,3.77,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:17:50Z,3.83,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:18:10Z,3.79,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:18:40Z,3.8600000000000003,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:19:20Z,3.84,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:19:40Z,3.9,NH3,Aty,Esp-4
,,4,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:20:00Z,3.93,NH3,Aty,Esp-4
