#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:44:00Z,5.95,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:44:20Z,5.94,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:44:40Z,5.93,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:44:50Z,5.96,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:45:10Z,5.93,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:45:30Z,5.94,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:45:50Z,5.94,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:46:10Z,5.96,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:46:20Z,5.94,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:46:40Z,5.98,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:47:00Z,5.96,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:47:20Z,5.95,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:47:40Z,5.97,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:47:50Z,5.95,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:48:10Z,5.97,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:48:30Z,6.03,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:48:50Z,6,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:49:10Z,5.96,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:49:20Z,5.99,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:49:40Z,5.98,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:50:00Z,6,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:50:20Z,6,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:50:40Z,5.96,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:50:50Z,6.01,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:51:10Z,6.03,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:51:30Z,5.96,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:51:50Z,6.02,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:52:10Z,6.05,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:52:20Z,6.11,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:52:40Z,6.05,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:53:00Z,6.05,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:53:20Z,6.12,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:53:40Z,6.04,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:53:50Z,5.96,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:54:10Z,6.04,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:54:30Z,6.09,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:54:50Z,6.08,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:55:10Z,6.06,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:55:30Z,6.1,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:55:40Z,6.01,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:56:00Z,6.03,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:56:20Z,6.15,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:56:40Z,6.05,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:57:00Z,6.14,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:57:10Z,6.06,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:57:30Z,6.09,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:57:50Z,6.08,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:58:10Z,6.11,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:58:30Z,6.11,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:58:40Z,6.12,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:59:00Z,6.06,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:59:20Z,6.14,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:59:40Z,6.19,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:00:00Z,6.09,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:00:10Z,6.09,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:00:40Z,6.08,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:00:50Z,6.09,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:01:10Z,6.13,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:01:30Z,6.09,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:01:40Z,6.11,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:02:00Z,6.06,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:02:20Z,6.08,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:02:40Z,6.11,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:03:00Z,6.07,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:03:10Z,6.13,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:03:30Z,6.2,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:03:50Z,6.06,LPG,Aty,Esp-4
,,3,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T08:04:10Z,6.13,LPG,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:21:50Z,6.14,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:22:10Z,6.11,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:22:30Z,6.12,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:22:50Z,6.16,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:23:10Z,6.14,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:23:20Z,6.17,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:23:40Z,6.09,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:24:00Z,6.24,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:24:20Z,6.2,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:24:40Z,6.07,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:24:50Z,6.1,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:25:10Z,6.15,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:25:30Z,6.13,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:25:50Z,6.12,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:26:10Z,6.12,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:26:20Z,6.22,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:26:40Z,6.14,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:27:00Z,6.09,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:27:20Z,6.07,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:27:40Z,6.08,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:27:50Z,6.13,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:28:10Z,6.19,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:28:30Z,6.04,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:28:50Z,6.17,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:29:10Z,6.18,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:29:20Z,6.09,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:29:40Z,6.22,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:30:00Z,6.03,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:30:20Z,6.1,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:30:40Z,6.16,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:31:00Z,6.11,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:31:10Z,6.04,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:31:30Z,6.06,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:31:50Z,6.18,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:32:10Z,6.16,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:32:30Z,6.19,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:32:40Z,6.05,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:33:00Z,6.07,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:33:20Z,6.06,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:33:40Z,5.99,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:34:00Z,6.08,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:34:10Z,6.03,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:34:30Z,6.01,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:34:50Z,5.96,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:35:10Z,6.14,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:35:30Z,6,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:35:40Z,6.21,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:36:00Z,6.15,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:36:20Z,6.02,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:36:40Z,6.01,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:37:00Z,5.97,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:37:10Z,5.95,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:37:30Z,6.04,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:37:50Z,6.03,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:38:10Z,5.98,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:38:30Z,6.08,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:38:40Z,5.95,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:39:00Z,5.88,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:39:20Z,5.94,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:39:40Z,5.98,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:40:00Z,6.08,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:40:20Z,6.03,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:40:30Z,5.95,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:40:50Z,5.98,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:41:10Z,6.06,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:41:30Z,6.07,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:41:40Z,6.07,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:42:00Z,5.95,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:42:20Z,5.96,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:42:40Z,6.01,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:43:00Z,5.93,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:43:10Z,5.96,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:43:30Z,5.88,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:43:50Z,5.97,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:44:10Z,5.89,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:44:30Z,5.93,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:44:40Z,5.93,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:45:00Z,6.07,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:45:20Z,6.05,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:45:40Z,5.9,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:46:00Z,5.89,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:46:10Z,5.96,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:46:30Z,5.96,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:46:50Z,6,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:47:10Z,5.97,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:47:30Z,6.02,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:47:40Z,5.96,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:48:00Z,5.97,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:48:20Z,5.94,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:48:40Z,6.07,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:49:00Z,6.03,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:49:10Z,6.03,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:49:30Z,5.85,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:49:50Z,5.98,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:50:10Z,5.94,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:50:30Z,5.93,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:50:40Z,6.09,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:51:00Z,5.96,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:51:20Z,6.04,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:51:50Z,5.92,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:52:00Z,5.89,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:52:10Z,5.91,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:52:30Z,6,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:52:50Z,6.12,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:53:10Z,5.91,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:53:30Z,5.95,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:53:40Z,5.96,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:54:00Z,6,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:54:20Z,5.92,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:54:40Z,5.98,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:55:00Z,6.09,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:55:20Z,6.09,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:55:30Z,6.1,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:55:50Z,5.99,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:56:10Z,6.03,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:56:30Z,6.13,NH3,Aty,Esp-4
,,4,2022-05-26T07:04:12.818856726Z,2022-05-26T08:04:12.818856726Z,2022-05-26T07:56:50Z,6.02,NH3,Aty,Esp-4
