#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:30:50Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:31:20Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:32:10Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:32:30Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:32:50Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:33:30Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:33:50Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:34:20Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:34:30Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:34:50Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:35:00Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:35:40Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:36:00Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:36:40Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:36:50Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:37:20Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:37:40Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:38:00Z,4095,NO2,Aty,Esp-4
,,2,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,4095,NO2,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:38:30Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:38:50Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:39:10Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:39:20Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:39:40Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:40:00Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:40:20Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:40:50Z,76.5,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:41:20Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:41:30Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:42:20Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:43:00Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:44:00Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:44:20Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:44:30Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:44:50Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:45:10Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:45:40Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:46:00Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:46:20Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:46:40Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:46:50Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:47:40Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:47:50Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:48:10Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:48:30Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:48:40Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:49:00Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:49:20Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:49:40Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:50:00Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:50:10Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:50:30Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:50:50Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:51:30Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:52:00Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:52:20Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:53:00Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:54:30Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:55:20Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:55:50Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:56:00Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:56:30Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:57:00Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:57:10Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:57:30Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:57:50Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:58:10Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:58:30Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:58:40Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:59:00Z,77,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:59:10Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:59:40Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:59:50Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:00:10Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:00:30Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:00:50Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:01:00Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:01:40Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:02:00Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:03:00Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:03:10Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:04:20Z,74,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:04:40Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:05:00Z,74,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:06:50Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:07:10Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:07:20Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:07:40Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:08:40Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:08:50Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:09:10Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:09:40Z,74,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:10:00Z,74,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:10:20Z,74,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:10:40Z,74,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:11:10Z,74,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:11:20Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:11:30Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:11:50Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:12:50Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:13:00Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:13:20Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:13:40Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:14:00Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:14:20Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:14:40Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:15:10Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:15:30Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:15:50Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:16:00Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:17:20Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:17:30Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:17:50Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:18:10Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:19:10Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:19:20Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:19:50Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:20:00Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:20:20Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:20:40Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:20:50Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:21:10Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:21:30Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:22:00Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:22:10Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:22:20Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:23:00Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:23:20Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:23:40Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:23:50Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:24:10Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:24:30Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:25:50Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:26:00Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:26:20Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:27:10Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:27:30Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:27:50Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:28:00Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:29:20Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:29:40Z,76,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:29:50Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:30:10Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:30:30Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:30:50Z,75,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:31:20Z,74,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:32:20Z,74,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:32:40Z,74,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:32:50Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:33:10Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:33:30Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:33:50Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:34:20Z,73,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:34:30Z,72,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:34:50Z,72,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:35:40Z,72,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:36:00Z,72,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:36:40Z,72,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:36:50Z,72,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:37:20Z,72,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:37:40Z,72,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:38:00Z,72,Humidity,Aty,Esp-4
,,3,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,72,Humidity,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:38:40Z,59.09,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:39:00Z,59.81,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:39:10Z,58.88,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:39:30Z,59.79,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:39:50Z,58.36,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:40:10Z,58.31,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:40:20Z,58.93,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:40:50Z,58.34,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:41:00Z,58.63,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:41:20Z,58.32,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:42:10Z,58.22,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:42:20Z,57.69,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:43:00Z,57.39,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:43:10Z,58.58,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:44:00Z,57.96,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:44:20Z,57.91,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:44:30Z,58.2,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:44:50Z,59.24,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:45:10Z,59.73,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:45:50Z,58.56,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:46:10Z,59.06,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:46:30Z,59.04,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:46:40Z,58.94,H2,Aty,Esp-4
,,4,2022-05-24T03:38:18.391009115Z,2022-05-24T04:38:18.391009115Z,2022-05-24T03:47:00Z,56.13,H2,Aty,Esp-4
