#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:39:40Z,18.7,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:40:00Z,17.73,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:40:20Z,17.92,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:40:40Z,17.56,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:40:50Z,17.56,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:41:10Z,18.57,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:41:30Z,17.64,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:41:50Z,17.45,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:42:00Z,17.9,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:42:20Z,17.23,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:42:40Z,18.24,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:43:00Z,17.12,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:43:10Z,17.2,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:43:40Z,17.61,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:44:10Z,18.93,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:44:30Z,18.25,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:44:40Z,17.54,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:45:00Z,17.76,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:45:20Z,18.08,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:45:40Z,17.01,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:46:00Z,16.54,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:46:10Z,16.56,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:46:40Z,16.64,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:46:50Z,17.22,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:47:20Z,16.69,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:47:30Z,17.29,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:47:50Z,16.54,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:48:10Z,17.63,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:08:10Z,15.73,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:08:40Z,15.43,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:08:50Z,15.75,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:09:00Z,15.61,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:09:20Z,15.44,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:09:50Z,15.54,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:10:00Z,15.72,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:10:20Z,15.51,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:10:30Z,15.34,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:10:50Z,15.6,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:11:10Z,15.3,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:11:30Z,15.38,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:11:50Z,15.2,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:12:00Z,15.35,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:12:30Z,15.65,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:12:40Z,15.36,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:13:20Z,15.34,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:13:40Z,15.2,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:13:50Z,15.51,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:15:20Z,15.03,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:15:40Z,14.9,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:16:00Z,15.1,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:16:20Z,15.01,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:16:40Z,14.85,Toulene,Aty,Esp-4
,,0,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:17:10Z,15.92,Toulene,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:29:50Z,86.24,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:30:10Z,88.12,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:30:30Z,85.61,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:30:50Z,84.45,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:31:00Z,84.47,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:31:20Z,86.73,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:31:40Z,85.57,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:32:00Z,84.06,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:32:30Z,89.07,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:32:50Z,87.65,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:33:10Z,87.77,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:33:30Z,87.34,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:33:50Z,84.84,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:34:00Z,85.12,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:34:20Z,83.63,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:34:40Z,84.91,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:35:00Z,85.46,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:35:20Z,89.69,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:35:40Z,87.57,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:35:50Z,85.67,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:36:10Z,86.02,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:36:30Z,85.1,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:36:50Z,86.3,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:37:10Z,87.81,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:38:00Z,86,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:38:20Z,86.3,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:38:40Z,84.65,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:38:50Z,84.37,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:39:10Z,85.77,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:39:30Z,84.06,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:39:50Z,84.53,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:40:20Z,85.275,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:40:40Z,82.62,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:41:00Z,85.22,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:41:20Z,83.23,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:41:40Z,84.44,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:41:50Z,85.58,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:42:10Z,83.37,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:42:30Z,84.44,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:42:50Z,84.26,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:43:10Z,84.4,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:43:40Z,76.79,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:44:20Z,82.73,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:44:40Z,85.29,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:44:50Z,81.59,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:45:20Z,81.88,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:45:30Z,85.86,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:45:50Z,81.85,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:46:10Z,82.74,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:46:20Z,85.78,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:46:40Z,81.98,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:47:00Z,83.14,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:47:20Z,85.55,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:47:40Z,83.22,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:48:10Z,84.05,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:08:00Z,79.31,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:08:40Z,79.46,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:09:00Z,78.1,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:09:10Z,79.46,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:09:30Z,79.9,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:09:50Z,78.87,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:10:10Z,78.59,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:10:30Z,78.88,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:10:40Z,78.56,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:11:00Z,79.42,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:11:20Z,78.76,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:11:40Z,78.16,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:12:00Z,78.93,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:12:10Z,79.6,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:12:30Z,79.26,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:13:10Z,79.2,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:13:30Z,78.35,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:13:50Z,78.44,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:15:40Z,76.9,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:15:50Z,77.2,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:16:10Z,76.66,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:16:30Z,77.52,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:16:50Z,76.76,H2,Aty,Esp-4
,,1,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T02:22:50Z,59,H2,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:30:00Z,98.86,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:30:20Z,508.8,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:30:30Z,265.62,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:30:50Z,324.13,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:31:10Z,942.74,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:31:30Z,1148.54,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:31:50Z,61.81,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:32:00Z,275.67,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:32:30Z,949.52,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:33:00Z,88.34,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:33:30Z,453.16,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:33:40Z,1256.73,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:33:50Z,1093.91,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:34:10Z,912.1,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:34:30Z,180.38,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:34:50Z,138.88,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:35:00Z,357.58,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:35:20Z,610.47,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:35:40Z,1173.78,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:36:00Z,1083.71,Smoke,Aty,Esp-4
,,2,2022-05-27T01:24:18.006260094Z,2022-05-27T02:24:18.006260094Z,2022-05-27T01:36:20Z,792.44,Smoke,Aty,Esp-4
